# Davide Amadei  David Boening
# The Blind Monks
# ML-CUP22
# 22/01/2023
51,11.336144830629854,-30.751352086779818
52,13.348955060733642,-30.367414860933582
53,4.749895520561477,-19.135187681327697
54,4.553424175082857,-23.44646505995985
55,13.977890620525933,-30.388991438029716
56,23.70031537123997,-26.526969018236066
57,8.04597725945533,-29.07355670767715
58,4.627801507672477,-19.930135777157684
59,12.004029953105674,-30.819373297360144
60,21.196152576056537,-27.809331202000173
61,11.51093175632341,-30.88043002035718
62,13.9862532723,-30.47401504789541
63,4.472499001516793,-20.63882302465816
64,12.220527797635357,-30.87201584600259
65,20.113736307543565,-28.22093455605946
66,19.85428803756146,-28.248168094890694
67,21.62458274985871,-27.40167509867244
68,13.912780338313762,-29.868431294013018
69,17.063920946760852,-29.278993955616397
70,8.070461675063294,-28.819126739349375
71,4.26424105219852,-23.507366155124462
72,23.541950612596615,-26.550964759789878
73,14.062746345069767,-30.476288677000895
74,10.921042336170252,-30.7111912254422
75,5.460421022721598,-25.979920010315304
76,4.397133290664106,-22.9510239322282
77,4.145621669693148,-21.030719018463014
78,13.76066632177397,-30.539015912020957
79,6.875895128918785,-27.788728971249483
80,11.928070460397654,-30.759375704852616
81,4.997826976114102,-24.07499807250022
82,21.133194961727927,-27.505210840263157
83,7.5576378929278585,-28.536566937866088
84,9.27124241890697,-29.870958013642497
85,4.666594324829237,-22.454878534697553
86,13.371733912526702,-30.436183249796983
87,16.926766073111697,-29.366482748687613
88,4.7747785772317055,-24.876643842678934
89,5.59272407051222,-26.60560452595242
90,4.6263826928999014,-22.950440015992125
91,4.212906552021067,-21.559159590080434
92,4.972068411192573,-17.83409443271905
93,11.359248107350345,-30.762650458921826
94,15.567430687882158,-29.93956820587434
95,17.826594284436364,-28.96943380448671
96,12.734685082644928,-30.777063186871178
97,21.876399328426384,-27.214363597409204
98,18.299507598676453,-28.747177033081165
99,11.289463907329814,-30.664286823901644
100,22.430677037008074,-27.119659856169914
101,21.857190318160793,-27.24790841977043
102,4.910569122499187,-17.002310563225564
103,7.242050383381468,-28.2248858619927
104,4.975155013064389,-18.121106434953976
105,13.706960637032848,-30.610483768625762
106,5.297552316116992,-26.217013382153027
107,17.049597958534306,-29.482855329174644
108,15.947696375505352,-29.8218464697799
109,4.777889524258437,-19.399321752422882
110,5.111917487699416,-25.223864329908505
111,4.630364120104598,-22.52525033564283
112,4.935560697145425,-17.771004037153546
113,15.236129361386796,-30.079168164218338
114,16.390947253109513,-29.654977505779595
115,10.472272669435418,-30.480865448425646
116,4.674532294104558,-22.51425686936513
117,16.361674099526216,-29.626468746294993
118,16.99563823776984,-29.220348248643493
119,5.200018147778978,-20.142186158443245
120,23.29047808481213,-26.57719743270385
121,17.162365329946198,-29.16001062262129
122,4.389300241358142,-20.864536762323432
123,16.86687535081282,-29.321121082730087
124,15.358984161522455,-29.806533090729822
125,14.070133278322746,-30.27927871637959
126,22.772530397667545,-26.97300961682782
127,4.845734247711643,-19.52379107359274
128,14.400717351151046,-30.324244638388013
129,4.810968826759652,-19.325335683548747
130,4.698689002463575,-24.623495335066806
131,4.434741021449239,-20.389483830854406
132,19.201565768376547,-28.42386715656815
133,4.587935530868824,-22.287387281330982
134,4.869545818060919,-18.317140131308022
135,14.794330249494505,-30.239258841512658
136,4.852422752836174,-19.16297999574373
137,18.829579078410905,-28.695905063054365
138,4.675758906318657,-20.202478532009028
139,4.22951174586989,-21.790572913219695
140,10.128649963461804,-30.27143939171595
141,18.766251445131832,-28.59352342798017
142,4.99016744937677,-25.39515344116335
143,4.885560663709246,-19.054949483017662
144,23.003351581608367,-26.696349305613655
145,10.618650589568247,-30.41128668011188
146,16.808845320794546,-29.512260323653052
147,20.04570075791736,-28.10626262562201
148,11.466931632385863,-30.633662807578517
149,8.041179253862698,-28.8290561713729
150,4.926211288275616,-19.299636911356778
151,14.391528945279354,-30.274245131200043
152,4.3256095751790715,-20.353866487452706
153,18.977087278138434,-28.551348336314515
154,13.677103080263276,-30.64854617944484
155,17.329242279342555,-29.131183816375316
156,21.801811815721045,-27.242562051412516
157,13.804723960348085,-30.25898611816404
158,4.9985032089875086,-24.621933543134006
159,17.236498556496613,-29.254820177191398
160,18.053841633173363,-28.923365636883627
161,4.960989753552446,-25.40020960827946
162,19.601556362750316,-28.231320547709487
163,13.587000411763588,-30.35542592056221
164,16.5524559102299,-29.642289675746117
165,4.467136823672878,-18.398029293696965
166,8.95747703160247,-29.614789906923566
167,4.923346964713907,-19.278792073778455
168,8.208469261358722,-28.8984323751755
169,11.226006302213237,-30.688974629629577
170,4.81223935198881,-23.903163874766605
171,11.316687154904463,-30.72519274351565
172,8.429605175373235,-29.0896602846604
173,19.827246621963283,-28.188671655498435
174,7.870997284859614,-28.53077078106869
175,4.541702878096695,-17.654107204513565
176,4.9503795930518715,-19.217833452862685
177,4.337741269550298,-21.900133651477002
178,5.377883600092613,-25.969003831367726
179,6.966847785484152,-28.08509184445362
180,4.509944917210932,-22.030534253133485
181,10.573615262569245,-30.435788479820047
182,23.404180048090506,-26.3443266062336
183,5.385067359790885,-26.26624922314996
184,11.786258942621815,-30.469310911267055
185,6.544620670682336,-27.670693452796144
186,5.7405432507704495,-26.45742841612591
187,4.968247486346614,-17.924423723459224
188,5.107867552503016,-25.536253454417572
189,14.290161385785591,-30.007487079828106
190,6.78943106834718,-27.79919854181309
191,6.537464137883414,-27.486333072029517
192,19.53851960800113,-28.350774763662848
193,4.281743605159689,-21.899301647556214
194,11.956628742199873,-30.912401637833128
195,19.89687763754764,-28.182406395235077
196,5.006191722716542,-18.981461886650667
197,21.303603987394574,-27.680776356488746
198,6.556706883544929,-27.535229665875978
199,22.539361831783285,-27.034419321067844
200,16.94003116456601,-29.454226623081464
201,14.528986271747089,-30.173146796525884
202,10.303506708969996,-30.48472645619683
203,16.722918120036493,-29.4581744716667
204,5.923169476010427,-27.212517654505337
205,11.526313488309667,-30.85057993564292
206,5.035737351694501,-16.702900051824678
207,15.745115943987,-29.8951174347143
208,16.941294625804993,-29.16994452241363
209,17.948566811714183,-28.924236690364662
210,4.560686791299738,-23.813224670353627
211,4.577178115055461,-18.575160245933134
212,17.799434642539072,-29.055852691251168
213,4.692764065857121,-21.872053343191716
214,5.096390932234367,-25.589508038315827
215,6.915012368460174,-28.08383582822128
216,4.681527659099163,-24.243512118924254
217,19.05972655910315,-28.5557138961405
218,8.226988714647149,-29.09682858256961
219,4.879606306148013,-18.257989909054643
220,5.464836319790792,-25.42717019716423
221,5.333018587700518,-25.087570848764052
222,11.449164784398787,-30.81018902412971
223,14.448228854858986,-30.247196013051276
224,10.24818673705798,-30.3704732163473
225,11.82580583467406,-30.851520322760383
226,11.87171271615006,-30.921121468214192
227,4.84507263036101,-18.834651422865527
228,21.902016804233398,-27.325684690859212
229,9.545039721799023,-30.05223169227427
230,4.658226980643502,-21.434515892812335
231,16.82713390883742,-29.19783346667113
232,20.28733204603492,-28.14464122726096
233,11.019080859381434,-30.49055182364212
234,21.7266733217319,-27.35513780548472
235,5.155399001222779,-17.531328713037546
236,4.374292551487948,-17.809185153135434
237,4.7572632601297125,-19.461449590971615
238,5.319624495460738,-19.54334565523874
239,4.934533020971532,-18.373078179749733
240,20.287692391942493,-27.860449994612594
241,4.863609075500327,-16.995196401086247
242,20.783407569591308,-27.695234191469975
243,4.666538041276251,-24.48212803162931
244,17.18804102308631,-29.452834288812777
245,8.103269167485557,-28.885835451580512
246,16.136769223935087,-29.77979875452312
247,4.676460318808578,-16.046567135738613
248,4.79378320539849,-23.813167652142557
249,4.786408859283007,-18.660286528626642
250,13.117146511723307,-30.535073334986933
251,23.49800885627824,-26.745629360351554
252,20.37830208763712,-28.053745399104447
253,6.413339083549745,-27.598662534603893
254,4.096330025336988,-23.002941933815755
255,6.699703630809761,-27.351377144765962
256,23.497280180166925,-26.68894763552937
257,20.506957312781463,-27.96602623711841
258,7.00227752908382,-27.513775933781044
259,14.433313974422232,-30.13946253690076
260,14.239406512241079,-30.14817609540647
261,9.886053662766958,-30.244888227980617
262,7.064867217488716,-27.777381847918413
263,15.638292525461113,-29.87729221164762
264,14.923379723884707,-30.05290353654216
265,19.682709713571136,-28.29235834374521
266,4.306690324762814,-20.13906750114618
267,4.959749777717703,-18.44694213657379
268,4.964030595722922,-24.16105482856967
269,5.100729069196765,-20.192786155980773
270,21.25343324144888,-27.43810345200335
271,17.660486992895628,-28.919936588163353
272,21.409638410853738,-27.53450315690683
273,4.939835181314349,-25.230351393245197
274,4.9027112656635,-17.820500110718456
275,12.852531988144518,-30.744985054423832
276,10.984089773337637,-30.669702741007715
277,17.429522143430823,-29.107530540217702
278,21.906800206442355,-27.237139714294795
279,13.760563061455361,-30.51116253005476
280,21.70235223478881,-27.403582669937734
281,4.596723699656591,-23.49447432311692
282,11.567050259388598,-30.89516497403208
283,11.604697242238826,-30.7360882722417
284,23.066723470488387,-26.885905591645642
285,5.634285482286214,-25.465200003810473
286,10.844311135783892,-30.67438969656789
287,5.288468060503095,-18.303601585125786
288,7.574827595882333,-28.617075083979515
289,8.555807356412252,-29.37149382950214
290,19.878312696577886,-27.97133770099431
291,5.02952344934726,-25.322022878051882
292,4.823866137462452,-18.437072615352314
293,16.158255718767897,-29.727537962158518
294,21.24503836515916,-27.50317688403645
295,11.3938492114248,-30.801533787275762
296,11.004736243691276,-30.697199836871178
297,5.775240546525423,-23.827526275643283
298,5.403164785038731,-26.0723620254787
299,23.280169502916056,-26.778611820878016
300,19.44779415428127,-28.10031679781929
301,15.665760511552005,-29.96351969890917
302,22.061504127764437,-27.13919755393469
303,4.795349916925833,-24.471822973772753
304,5.246275229557157,-25.989891566143296
305,20.33514401620553,-27.980261776518887
306,5.454637726181654,-25.977724061999034
307,5.372514220637449,-26.226161298842847
308,11.625560176089193,-30.7774400475863
309,9.921808231401746,-30.280472472798508
310,4.699541589530271,-23.133601509968045
311,5.873848393299996,-26.425565000888536
312,12.573106550418371,-30.78802725700033
313,20.544103142589808,-27.90280855744414
314,6.082980391017346,-27.299242142829257
315,4.449548883174808,-22.282928837359233
316,11.822989305835229,-30.830037270910697
317,11.986322719920881,-30.933677014924218
318,4.828440319076378,-18.745056678719376
319,4.170083292079572,-21.3610352597946
320,4.943682061463421,-25.435255023541856
321,21.588764315490206,-27.372361060075317
322,4.914669816645246,-18.280547490052953
323,23.373979862919263,-26.69969771700253
324,4.248396440065215,-23.157082455428984
325,22.667775950295376,-26.94837278198175
326,12.407262102025433,-30.80047890859191
327,16.787523825310203,-29.405213432805123
328,4.863833020226114,-17.55180502869555
329,13.411980431870303,-30.580204265264346
330,23.41103125573863,-26.681088783587334
331,12.787186739806756,-30.693951497006807
332,6.749048184878175,-27.91898711052885
333,5.1548899698597666,-25.441588267848953
334,6.494677176905217,-27.421463932426335
335,8.63948671792908,-29.51150357436028
336,21.6269849822131,-27.330632953165885
337,4.318423690894356,-17.94099988252553
338,15.629199578962988,-30.01722112237654
339,4.623694992087254,-24.334035863617782
340,5.983330175708913,-27.003731744646345
341,4.839970863186109,-24.515164942269966
342,4.888486700843654,-18.57965898995016
343,4.534809928901963,-22.711084449353624
344,22.15922116212958,-27.097991503427917
345,4.988400277246234,-24.83188755483874
346,4.8108212700271995,-16.526792786902785
347,15.26444987742228,-30.00925429182876
348,21.255722549300074,-27.488849613498974
349,4.5620752731982215,-18.52463349501162
350,20.168468666834503,-28.099332068057667
351,14.480439905445438,-30.26747544968755
352,3.8312952800167333,-23.317815044848352
353,10.044090661462683,-30.243755543066516
354,4.893227548522429,-18.076813699782626
355,18.32200992992348,-28.83192349802591
356,16.291009168652455,-29.692061149076387
357,9.416142370816091,-29.786480236201747
358,4.385669889283874,-23.258285509157265
359,17.709411121366823,-29.017264762969468
360,5.05271374406414,-25.66046473553435
361,15.67701630440608,-29.76957422472321
362,23.476377104874032,-26.64863857011196
363,5.028914221058674,-24.97385861045924
364,4.969909047602522,-24.50124952208491
365,12.97801395062507,-30.59149212956877
366,22.041846445388373,-27.219549631573408
367,23.763247432115346,-26.509021009753393
368,10.973383039080705,-30.652426927151122
369,14.78882377706676,-30.232486078456137
370,14.31496387229898,-30.06998517748007
371,4.640589135334911,-18.628987370715805
372,10.39544020836756,-30.242208822766173
373,9.674116345851637,-30.04481045858764
374,6.349698501770894,-27.121063716741947
375,17.65992972776803,-29.04316467153457
376,13.498520662592613,-30.573745035807395
377,4.62314899072508,-20.785980749993524
378,4.748559753541221,-17.390806186763708
379,10.21547649023419,-30.408675128778977
380,4.830594113936816,-17.301796094834483
381,4.777966632577705,-24.599566924860085
382,16.489333971066657,-29.559034359215588
383,13.537008042290088,-30.469406285345976
384,21.675326774276318,-27.3250491524766
385,4.578029189513753,-20.948950300295923
386,4.374756325153989,-23.724860294455738
387,21.00294602588001,-27.60242214592597
388,8.170754988375949,-28.97786898683984
389,4.963804180351447,-23.942212996549294
390,5.05769566624387,-23.817762694087342
391,17.126707930667795,-29.4605436821056
392,5.482151819879704,-25.823187530706104
393,4.571078013562231,-19.300781870501655
394,5.684184658564596,-26.068349984158374
395,14.446221490878619,-30.208542285005674
396,14.66094351624319,-30.231465921260323
397,9.027139522517464,-29.71294771203957
398,14.451548894200945,-29.811656601943483
399,5.273327050507287,-26.011013126698206
400,5.5723907041782565,-26.5525278984679
401,6.134839287101133,-26.767562560952943
402,9.26355244096954,-29.812095147299225
403,4.359126713816186,-22.5210607274999
404,12.730187494800168,-30.91051945602221
405,21.994064938859154,-27.17948190773054
406,4.627056981019986,-23.626159787309646
407,21.7970322603716,-27.232445114170282
408,10.057956258015219,-30.16895322716737
409,10.986409581497478,-30.61047350779934
410,22.582185375591145,-27.026742461218817
411,5.491480176525731,-25.506039000688293
412,4.948577184079668,-17.49793670918415
413,23.337208912199436,-26.600438279579937
414,4.695729333448118,-24.39780579574967
415,6.401319563278049,-26.631962691968237
416,23.161668970085763,-26.589659343605113
417,16.829596834493042,-29.430031808405865
418,6.627883879906092,-27.78325194729695
419,23.21361683668488,-25.929266558148075
420,16.874328307792588,-29.519821720099966
421,14.592629422388157,-30.06168079266438
422,6.97593912769432,-27.744630350068885
423,13.356558557241073,-30.505032419450043
424,5.083555721038533,-25.165653115029524
425,11.128021040107814,-30.827477581088747
426,17.287307364976943,-29.161460944398225
427,15.647694429177118,-29.943549569286674
428,5.059975361016246,-25.09636791145938
429,22.080912070535707,-27.157179255864335
430,4.778761539485898,-19.01397646005216
431,22.65307127274158,-26.838428820015555
432,19.094786011561336,-28.616458412075826
433,10.516786898033518,-30.577391823108197
434,5.115040127368911,-25.156505264263817
435,12.101463139123686,-30.910597078511486
436,16.842749290172826,-29.26172281851957
437,10.759448574917258,-30.59787581883409
438,16.47853290633442,-29.608550110520664
439,13.341037070651288,-30.63494251573157
440,16.440528848360522,-29.531951249707042
441,16.53309869957138,-29.507028601492955
442,18.823975276872357,-28.73759969871648
443,8.767725326449288,-29.39195316769502
444,22.083208478478863,-27.06771591122054
445,16.93707306638729,-29.272259266113416
446,12.369383067606952,-30.547800398849855
447,6.370529321966032,-27.50936233483883
448,23.164127249213138,-26.575796234657375
449,4.432381124887336,-21.34743359525969
450,23.669936692691962,-26.401375213008485
451,10.621344134373855,-30.300836102106114
452,5.749428088734153,-26.804174210043552
453,5.812129127688132,-26.514429821997968
454,8.623962249708523,-29.35162954618639
455,13.588755809083414,-30.372818206449864
456,16.57378530903424,-29.412523803469952
457,22.924122165286324,-26.805220332960452
458,4.981337711068661,-17.64370285984724
459,4.500603160556016,-21.70455431851879
460,5.028770617940404,-25.00943511025196
461,4.911353139544845,-20.44061142328699
462,4.876960669553313,-15.905972182247833
463,4.529184249974475,-22.066076008438344
464,11.993982731618074,-30.850796042585838
465,5.010905912070472,-18.245163725307513
466,22.383925886036366,-27.01195938134532
467,10.113972190146956,-30.26566461870664
468,11.829458871505022,-30.818752919710704
469,4.38514530016031,-22.52685636791854
470,10.955687650231484,-30.630375640487298
471,15.959314493608636,-29.819430879845207
472,6.166526443809298,-25.538340671291124
473,11.109892663120407,-30.540154761516327
474,7.0429400631894366,-27.804646422624327
475,4.619846360200044,-23.864590276118708
476,21.822617632665565,-27.302265695855418
477,4.659495557082374,-24.2904025897763
478,20.433353156289705,-27.776456302238913
479,21.67118854070554,-27.40070901844571
480,14.64127355491801,-30.088552685972484
481,7.029653867913024,-27.899792501324473
482,4.517414603113816,-17.715282590420642
483,17.764566378423442,-28.952270361848598
484,20.015964083950667,-28.071044662630204
485,4.9242653834290255,-16.88430192495762
486,4.435008933153923,-20.915861500832214
487,4.866182177504275,-16.246112288501628
488,4.623213016440621,-23.940247880030142
489,4.379260236516746,-20.88853603305494
490,16.19846044008195,-29.6860481604498
491,21.57425390698624,-27.54748221276142
492,20.263766104451456,-28.141206023299443
493,22.57059782388928,-26.90300061601721
494,21.94686250609113,-27.384842375047924
495,16.135752379314066,-29.665720457905714
496,12.581562622191672,-30.8476660294602
497,10.4983604125388,-30.541460282449084
498,19.35175609829884,-28.149216171873153
499,4.6161746078530435,-22.45962328076749
500,4.75376574802841,-19.221757933982552
501,4.6044355330555335,-22.725349573268936
502,8.74889871178782,-29.51957831673827
503,16.865207415563855,-29.41941362403657
504,13.020113926729422,-30.63909311155725
505,12.155896894321875,-30.665762136263737
506,21.663963567692246,-27.321065729702905
507,20.193292045977024,-27.919042197156855
508,5.18035321229341,-25.646050463668452
509,17.448598842196663,-29.249131499045923
510,8.366117890955222,-29.09021202075506
511,22.029144361906653,-27.25964152279003
512,11.29744558140608,-30.81335148972772
513,4.461925530128262,-23.481844186153616
514,7.358503635631914,-28.262222386541517
515,10.685291859227426,-30.574930478606273
516,20.631848446416228,-27.76576769165108
517,13.710920798162677,-30.437206601751182
518,11.011353028423132,-30.620806300462707
519,4.743963187846632,-19.97272350510438
520,4.882660661749439,-16.853069325325013
521,11.437728296938612,-30.86079465829797
522,7.050445261612671,-28.19178409919988
523,5.02261074152974,-25.4793030193364
524,19.45502740489948,-28.108298855237326
525,16.4131310182381,-29.55418041368028
526,17.510496601325382,-29.09722378465082
527,11.304339753873595,-30.724833228586846
528,4.696895104272106,-19.629096517104657
529,17.254321985164065,-29.231158399785386
